image_name,mse,psnr,fmse,fpsnr,ssim,fssim,foreground_area,foreground_ratio
c335814_1186146_1_harmonized.jpg,5.2845,40.9007,281.2756,23.6395,0.998824,0.947292,1229.0,0.018753
c346468_1290282_1_harmonized.jpg,2.8079,43.647,72.4205,29.5322,0.997689,0.942448,2515.0,0.038376
c346468_1290282_2_harmonized.jpg,4.6557,41.451,120.3812,27.3252,0.997181,0.930794,2515.0,0.038376
c438955_1269485_2_harmonized.jpg,2.8228,43.624,199.6641,25.1278,0.999314,0.960219,914.0,0.013947
c438955_1269485_1_harmonized.jpg,2.6804,43.8488,190.2487,25.3376,0.99903,0.945776,914.0,0.013947
c555062_1042793_1_harmonized.jpg,6.9013,39.7415,191.4601,25.31,0.997077,0.923428,2356.0,0.03595
c555062_1042793_2_harmonized.jpg,2.8298,43.6133,78.1778,29.2,0.998412,0.958269,2356.0,0.03595
c555062_1042793_3_harmonized.jpg,28.0087,33.6579,778.3654,19.219,0.99089,0.773045,2356.0,0.03595
c125673_1505722_1_harmonized.jpg,2.2663,44.5775,122.5063,27.2492,0.998783,0.955401,1208.0,0.018433
c16680_1043011_1_harmonized.jpg,12.2942,37.2338,299.389,23.3684,0.993481,0.850575,2682.0,0.040924
c371313_114797_1_harmonized.jpg,2.1416,44.8234,50.3458,31.1112,0.991356,0.801647,2758.0,0.042084
c518834_68567_1_harmonized.jpg,1.9234,45.2902,68.6312,29.7656,0.998614,0.95448,1823.0,0.027817
c14791_1572614_1_harmonized.jpg,1.7539,45.6907,128.2206,27.0512,0.999372,0.961816,890.0,0.01358
c508950_376397_2_harmonized.jpg,5.9589,40.3792,208.1259,24.9475,0.994392,0.835289,1869.0,0.028519
c243472_407332_1_harmonized.jpg,5.1925,40.977,198.0711,25.1626,0.995548,0.872195,1715.0,0.026169
c151125_328714_1_harmonized.jpg,11.7727,37.4221,555.7666,20.6819,0.998132,0.933457,1381.0,0.021072
c425137_2107132_1_harmonized.jpg,1.0821,47.788,31.9794,33.0821,0.9988,0.969382,2173.0,0.033157
c58838_1043237_1_harmonized.jpg,2.1276,44.852,59.0942,30.4154,0.998729,0.966184,2345.0,0.035782
c396385_220215_2_harmonized.jpg,0.3703,52.4457,27.0941,33.8021,0.999735,0.987557,861.0,0.013138
c396385_220215_1_harmonized.jpg,2.2535,44.6023,170.4363,25.8152,0.999402,0.966964,861.0,0.013138
c225307_633490_1_harmonized.jpg,1.7334,45.7417,86.6239,28.7544,0.999044,0.956325,1303.0,0.019882
c467720_100113_1_harmonized.jpg,4.7268,41.3851,115.3242,27.5116,0.996784,0.949411,2673.0,0.040787
c312205_592701_1_harmonized.jpg,0.8566,48.8029,52.1843,30.9554,0.999704,0.988569,1058.0,0.016144
c175188_465289_1_harmonized.jpg,17.5542,35.687,689.3436,19.7464,0.995545,0.853967,1665.0,0.025406
c377251_1040983_1_harmonized.jpg,3.9963,42.1142,170.2658,25.8195,0.996928,0.883,1531.0,0.023361
c34837_1296632_1_harmonized.jpg,0.8318,48.9306,63.2961,30.117,0.999626,0.976216,841.0,0.012833
c571059_185545_1_harmonized.jpg,1.2259,47.2461,97.7217,28.2309,0.999345,0.956229,811.0,0.012375
c333134_1575273_1_harmonized.jpg,1.795,45.5902,103.0071,28.0021,0.999288,0.965351,1123.0,0.017136
c165681_153747_1_harmonized.jpg,4.2539,41.8429,107.5243,27.8157,0.998608,0.967333,2584.0,0.039429
c29154_1556618_1_harmonized.jpg,2.0972,44.9143,125.9179,27.1299,0.998142,0.895062,1084.0,0.016541
c146627_1169344_1_harmonized.jpg,8.6345,38.7684,248.2856,24.1813,0.995827,0.901383,2274.0,0.034698
c30314_66480_1_harmonized.jpg,15.614,36.1957,707.6904,19.6324,0.998391,0.950708,1444.0,0.022034
c147398_1916529_1_harmonized.jpg,2.6393,43.9159,211.8613,24.8703,0.996921,0.795287,812.0,0.01239
c111259_222521_1_harmonized.jpg,0.648,50.0153,60.9064,30.2842,0.999262,0.932464,684.0,0.010437
c111259_222521_2_harmonized.jpg,6.4185,40.0565,613.9396,20.2495,0.998054,0.829695,684.0,0.010437
c5115_1971238_1_harmonized.jpg,2.655,43.8901,212.3305,24.8607,0.999492,0.967641,817.0,0.012466
c5115_1971238_2_harmonized.jpg,4.9824,41.1564,399.0057,22.121,0.999014,0.931846,817.0,0.012466
c248622_1247113_1_harmonized.jpg,3.539,42.6421,149.0473,26.3976,0.997935,0.926655,1542.0,0.023529
c572015_1059368_1_harmonized.jpg,1.7256,45.7613,137.0954,26.7606,0.998757,0.906381,818.0,0.012482
c122263_1301667_1_harmonized.jpg,2.1825,44.7413,81.9552,28.995,0.997944,0.929451,1735.0,0.026474
c39099_1905725_1_harmonized.jpg,2.2233,44.6608,145.1556,26.5125,0.998829,0.932111,996.0,0.015198
c405645_1068573_1_harmonized.jpg,4.4943,41.6042,138.9219,26.7031,0.998972,0.970829,2108.0,0.032166
c484246_597856_1_harmonized.jpg,4.5249,41.5747,110.9607,27.6791,0.998156,0.975892,2640.0,0.040283
c15725_1979961_1_harmonized.jpg,0.9181,48.5019,36.3847,32.5216,0.996247,0.883851,1610.0,0.024567
c494257_1171628_1_harmonized.jpg,1.696,45.8364,105.4578,27.9,0.996757,0.808927,1047.0,0.015976
c98350_309614_1_harmonized.jpg,5.9123,40.4133,172.5184,25.7624,0.996647,0.909262,2230.0,0.034027
c550719_488014_1_harmonized.jpg,3.7576,42.3817,219.7029,24.7124,0.99918,0.968989,1113.0,0.016983
c19226_697537_1_harmonized.jpg,4.3714,41.7246,148.0149,26.4277,0.998537,0.95669,1920.0,0.029297
c480582_368950_1_harmonized.jpg,2.3128,44.4895,102.4654,28.025,0.999037,0.962226,1469.0,0.022415
c547227_139289_1_harmonized.jpg,1.6833,45.8692,146.8456,26.4622,0.99882,0.911464,747.0,0.011398
c59386_594612_1_harmonized.jpg,5.05,41.0979,156.1915,26.1942,0.999209,0.98203,2104.0,0.032104
c429905_58538_1_harmonized.jpg,4.2152,41.8826,235.1744,24.4169,0.997774,0.903631,1168.0,0.017822
c237443_599702_1_harmonized.jpg,5.4922,40.7333,125.5109,27.144,0.997761,0.972422,2849.0,0.043472
c237443_599702_2_harmonized.jpg,13.009,36.9884,298.4644,23.3819,0.997231,0.963083,2849.0,0.043472
c167574_1200984_1_harmonized.jpg,3.4492,42.7536,87.227,28.7243,0.998994,0.979365,2571.0,0.03923
c167574_1200984_2_harmonized.jpg,2.208,44.6908,55.7629,30.6674,0.999236,0.984803,2571.0,0.03923
c393576_1480282_1_harmonized.jpg,1.7569,45.6832,171.6216,25.7851,0.999128,0.929942,666.0,0.010162
c160238_150007_2_harmonized.jpg,3.7726,42.3644,330.4115,22.9403,0.999479,0.965708,746.0,0.011383
c160238_150007_1_harmonized.jpg,2.4706,44.2028,216.134,24.7836,0.999377,0.956764,746.0,0.011383
c255181_2110596_2_harmonized.jpg,3.1731,43.116,288.0782,23.5357,0.99926,0.952193,716.0,0.010925
c255181_2110596_1_harmonized.jpg,2.5847,44.0068,235.095,24.4184,0.99852,0.886846,716.0,0.010925
c403761_1875101_1_harmonized.jpg,2.0659,44.9796,174.5587,25.7114,0.998481,0.909066,772.0,0.01178
c209246_330326_1_harmonized.jpg,64.3575,30.0448,1972.0837,15.1816,0.988483,0.715517,2138.0,0.032623
c202128_1970773_1_harmonized.jpg,28.4931,33.5834,886.5667,18.6537,0.994508,0.836095,2105.0,0.03212
c238410_386735_1_harmonized.jpg,3.0471,43.2919,84.3322,28.8709,0.99835,0.95751,2341.0,0.035721
c270111_2134119_1_harmonized.jpg,2.3922,44.3428,103.718,27.9723,0.997265,0.889218,1500.0,0.022888
c552467_491709_1_harmonized.jpg,4.5209,41.5786,103.3975,27.9857,0.996384,0.928467,2842.0,0.043365
c144157_591527_1_harmonized.jpg,2.1923,44.7219,119.1238,27.3708,0.999545,0.983867,1198.0,0.01828
c393311_1363188_1_harmonized.jpg,1.0688,47.8418,95.8492,28.3149,0.999606,0.973382,723.0,0.011032
c163114_1790270_1_harmonized.jpg,1.8859,45.3757,106.6856,27.8497,0.999285,0.967184,1147.0,0.017502
c37986_102665_1_harmonized.jpg,6.1968,40.2091,422.4583,21.873,0.997355,0.834876,960.0,0.014648
c461405_67597_1_harmonized.jpg,7.029,39.6619,333.4465,22.9005,0.997754,0.900961,1378.0,0.021027
c555239_2116828_1_harmonized.jpg,2.0988,44.9111,145.2239,26.5104,0.998613,0.910189,941.0,0.014359
c217448_1063722_2_harmonized.jpg,1.5018,46.3647,125.8122,27.1336,0.999175,0.949299,772.0,0.01178
c217448_1063722_1_harmonized.jpg,0.9289,48.4509,77.0009,29.2658,0.999185,0.953761,772.0,0.01178
c426733_1547091_1_harmonized.jpg,4.4932,41.6053,306.3883,23.2681,0.999203,0.959638,952.0,0.014526
c148240_1903256_1_harmonized.jpg,9.3879,38.4051,591.0157,20.4148,0.997946,0.888631,1039.0,0.015854
c304963_534557_1_harmonized.jpg,3.5553,42.6221,240.0076,24.3286,0.998738,0.944176,963.0,0.014694
c395344_1625211_1_harmonized.jpg,9.021,38.5783,402.2923,22.0854,0.996278,0.836295,1469.0,0.022415
c470975_1544083_1_harmonized.jpg,15.4867,36.2312,1001.6096,18.1238,0.997749,0.872025,1010.0,0.015411
c155253_1168124_1_harmonized.jpg,1.2168,47.2787,87.089,28.7312,0.998693,0.909954,910.0,0.013885
c471665_1413711_1_harmonized.jpg,2.6813,43.8473,72.6928,29.5159,0.999273,0.984953,2394.0,0.03653
c235259_1061421_2_harmonized.jpg,3.0056,43.3514,182.945,25.5076,0.998513,0.913972,1072.0,0.016357
c235259_1061421_1_harmonized.jpg,1.3249,46.9088,79.9226,29.1041,0.998785,0.929882,1072.0,0.016357
c295941_1044330_1_harmonized.jpg,3.3727,42.851,191.3406,25.3127,0.998263,0.909772,1150.0,0.017548
c538985_631142_1_harmonized.jpg,3.5466,42.6326,117.6954,27.4232,0.997671,0.954839,1957.0,0.029861
c372172_686643_2_harmonized.jpg,9.3242,38.4347,767.0886,19.2823,0.99816,0.902944,794.0,0.012115
c372172_686643_1_harmonized.jpg,3.2994,42.9464,270.437,23.8101,0.999309,0.964473,794.0,0.012115
c372172_686643_3_harmonized.jpg,1.9582,45.2121,159.5848,26.1009,0.999518,0.975179,794.0,0.012115
c126606_261557_1_harmonized.jpg,2.697,43.822,53.6425,30.8357,0.99903,0.981736,3259.0,0.049728
c169134_648470_1_harmonized.jpg,2.7477,43.7411,119.3549,27.3624,0.999515,0.983456,1487.0,0.02269
c118724_598403_1_harmonized.jpg,2.4025,44.3242,97.5796,28.2372,0.999435,0.983325,1596.0,0.024353
c16076_467837_1_harmonized.jpg,3.6557,42.5011,78.3206,29.192,0.990024,0.793576,3036.0,0.046326
c433428_139769_1_harmonized.jpg,2.7346,43.7618,125.5811,27.1416,0.998989,0.974062,1422.0,0.021698
c437522_137270_1_harmonized.jpg,1.8559,45.4453,158.6124,26.1274,0.99904,0.954905,762.0,0.011627
c507674_1070725_1_harmonized.jpg,3.2661,42.9905,160.8204,26.0674,0.999027,0.963336,1325.0,0.020218
c222564_421307_1_harmonized.jpg,2.424,44.2855,99.7793,28.1404,0.997676,0.914934,1580.0,0.024109
c499871_1810053_1_harmonized.jpg,6.886,39.7511,199.6467,25.1282,0.996488,0.910449,2252.0,0.034363
c365041_1197940_1_harmonized.jpg,1.2645,47.1115,106.9681,27.8383,0.999643,0.979115,773.0,0.011795
c485224_1543731_1_harmonized.jpg,6.3226,40.1218,603.1193,20.3268,0.998419,0.864873,682.0,0.010406
c471342_1915528_1_harmonized.jpg,5.4614,40.7578,218.7401,24.7315,0.998713,0.953996,1630.0,0.024872
c491659_258727_1_harmonized.jpg,4.0975,42.0056,318.8054,23.0955,0.99909,0.936973,839.0,0.012802
c491659_258727_2_harmonized.jpg,1.1577,47.4949,89.0342,28.6352,0.999624,0.974875,839.0,0.012802
c226821_85244_1_harmonized.jpg,3.12,43.1892,141.1567,26.6338,0.998222,0.927103,1442.0,0.022003
c528906_1321598_1_harmonized.jpg,0.5392,50.8134,36.4791,32.5104,0.999618,0.980647,933.0,0.014236
c119594_250468_1_harmonized.jpg,8.1728,39.0071,315.1061,23.1462,0.997155,0.901337,1697.0,0.025894
c11630_1592819_1_harmonized.jpg,4.088,42.0157,327.0159,22.9851,0.999392,0.959064,817.0,0.012466
c532030_62995_1_harmonized.jpg,3.2878,42.9617,269.974,23.8176,0.998901,0.946827,794.0,0.012115
c570465_1924085_1_harmonized.jpg,1.4193,46.6101,60.9596,30.2804,0.998429,0.938579,1511.0,0.023056
c412764_1698698_1_harmonized.jpg,1.07,47.837,89.5774,28.6088,0.999535,0.970108,773.0,0.011795
c412764_1698698_2_harmonized.jpg,0.9429,48.3859,78.7758,29.1669,0.999408,0.961198,773.0,0.011795
c330507_1323346_1_harmonized.jpg,2.488,44.1723,210.3312,24.9018,0.999563,0.968071,773.0,0.011795
c137833_1562169_1_harmonized.jpg,1.6377,45.9884,89.1504,28.6296,0.999149,0.963493,1190.0,0.018158
c33743_552801_2_harmonized.jpg,3.0371,43.3062,159.8344,26.0941,0.998866,0.948668,1236.0,0.01886
c33743_552801_1_harmonized.jpg,1.3083,46.9637,68.3681,29.7823,0.999258,0.96574,1236.0,0.01886
c483545_1055669_1_harmonized.jpg,9.6801,38.272,253.0683,24.0984,0.995524,0.892076,2503.0,0.038193
c500878_1055497_1_harmonized.jpg,2.5299,44.0998,68.5097,29.7733,0.998364,0.959117,2396.0,0.03656
c330954_311923_1_harmonized.jpg,3.4314,42.776,249.84,24.1542,0.998896,0.93751,898.0,0.013702
c447694_2159186_2_harmonized.jpg,2.0134,45.0915,84.3632,28.8693,0.99917,0.967303,1538.0,0.023468
c447694_2159186_1_harmonized.jpg,3.098,43.2201,130.5581,26.9728,0.998929,0.960968,1538.0,0.023468
c323515_1513415_1_harmonized.jpg,9.0864,38.5469,189.3189,25.3589,0.996858,0.936797,3139.0,0.047897
c110797_1124079_1_harmonized.jpg,2.4125,44.3061,153.2093,26.278,0.998427,0.930795,1024.0,0.015625
c569543_458192_1_harmonized.jpg,2.6601,43.8819,136.8871,26.7672,0.999369,0.971663,1267.0,0.019333
c540100_1057880_1_harmonized.jpg,7.8054,39.2068,574.4591,20.5382,0.997362,0.846884,888.0,0.01355
c540100_1057880_2_harmonized.jpg,1.5446,46.2426,113.0158,27.5994,0.99858,0.911124,888.0,0.01355
c254078_464262_1_harmonized.jpg,3.8469,42.2797,105.0042,27.9187,0.998512,0.974227,2376.0,0.036255
c79111_706687_1_harmonized.jpg,33.7227,32.8516,1079.8411,17.7972,0.992813,0.831102,2045.0,0.031204
c450308_253404_1_harmonized.jpg,1.9231,45.2908,176.2003,25.6707,0.998786,0.912446,709.0,0.010818
c104177_1570821_1_harmonized.jpg,10.7784,37.8052,706.9164,19.6371,0.992537,0.638334,997.0,0.015213
c104756_1060577_1_harmonized.jpg,1.7732,45.6431,51.8789,30.9809,0.996178,0.898348,2218.0,0.033844
c188631_1100781_1_harmonized.jpg,11.3008,37.5997,231.739,24.4808,0.996374,0.929812,3191.0,0.048691
c496210_597474_1_harmonized.jpg,3.085,43.2382,107.7227,27.8077,0.998165,0.96786,1861.0,0.028397
c398527_349645_1_harmonized.jpg,6.8953,39.7453,502.8878,21.1161,0.998541,0.912606,897.0,0.013687
c62060_471034_1_harmonized.jpg,1.0484,47.9257,58.424,30.4649,0.999305,0.97073,1154.0,0.017609
c19916_685619_1_harmonized.jpg,2.9221,43.4739,141.2736,26.6302,0.99878,0.966239,1339.0,0.020432
c19916_685619_2_harmonized.jpg,7.7095,39.2606,376.2574,22.376,0.997216,0.929551,1339.0,0.020432
c27135_645027_1_harmonized.jpg,1.2971,47.0011,55.6344,30.6774,0.998205,0.926092,1507.0,0.022995
c518194_692921_1_harmonized.jpg,6.6093,39.9292,164.6425,25.9654,0.995448,0.898052,2620.0,0.039978
c518194_692921_2_harmonized.jpg,8.8352,38.6686,220.2206,24.7022,0.992493,0.831949,2620.0,0.039978
c433370_666169_1_harmonized.jpg,3.7109,42.436,116.2405,27.4772,0.998221,0.969718,2075.0,0.031662
c141874_1435691_1_harmonized.jpg,6.7642,39.8286,518.9037,20.9799,0.997909,0.856951,852.0,0.013
c141874_1435691_2_harmonized.jpg,3.1957,43.0851,244.3224,24.2512,0.998694,0.909019,852.0,0.013
c421315_1305824_1_harmonized.jpg,4.1011,42.0018,136.6216,26.7756,0.993672,0.796836,1953.0,0.0298
c161060_1924749_1_harmonized.jpg,2.2709,44.5689,156.3659,26.1894,0.999008,0.937318,942.0,0.014374
c69286_194468_1_harmonized.jpg,0.8059,49.0679,56.8654,30.5823,0.999836,0.990554,911.0,0.013901
c295282_537275_1_harmonized.jpg,1.0505,47.9169,33.2294,32.9156,0.998453,0.953716,2030.0,0.030975
c355480_28923_1_harmonized.jpg,26.3767,33.9186,1085.8271,17.7732,0.995649,0.833826,1591.0,0.024277
c355480_28923_2_harmonized.jpg,9.1239,38.529,375.1703,22.3885,0.997962,0.925759,1591.0,0.024277
c505156_1278716_1_harmonized.jpg,2.5273,44.1043,61.0721,30.2724,0.997792,0.950257,2689.0,0.041031
c143630_656460_1_harmonized.jpg,3.3046,42.9396,316.5801,23.126,0.999307,0.946942,678.0,0.010345
c143630_656460_2_harmonized.jpg,3.1014,43.2152,296.6701,23.4081,0.999557,0.966405,678.0,0.010345
c545721_1884151_1_harmonized.jpg,7.4015,39.4376,267.3269,23.8604,0.996787,0.896449,1812.0,0.027649
c261750_1310687_2_harmonized.jpg,1.7091,45.8031,42.2466,31.8729,0.998006,0.953811,2612.0,0.039856
c261750_1310687_1_harmonized.jpg,2.2575,44.5945,55.9509,30.6527,0.997592,0.945202,2612.0,0.039856
c224508_58177_1_harmonized.jpg,16.2437,36.024,437.573,21.7203,0.99736,0.94591,2426.0,0.037018
c395527_1171273_1_harmonized.jpg,4.3745,41.7215,433.0445,21.7655,0.996653,0.778938,660.0,0.010071
c395527_1171273_2_harmonized.jpg,1.0156,48.0634,99.7096,28.1434,0.99925,0.955845,660.0,0.010071
c440334_1545611_1_harmonized.jpg,3.5121,42.6751,99.5138,28.152,0.996955,0.919741,2302.0,0.035126
c532673_593942_1_harmonized.jpg,6.8421,39.7789,232.8733,24.4596,0.99889,0.968478,1915.0,0.029221
c255425_1362336_1_harmonized.jpg,2.8125,43.6398,273.623,23.7593,0.999563,0.968679,671.0,0.010239
c188865_659716_1_harmonized.jpg,15.1357,36.3308,329.2735,22.9552,0.996135,0.952324,3004.0,0.045837
c367597_695193_1_harmonized.jpg,13.1788,36.9321,764.0225,19.2997,0.993891,0.712621,1127.0,0.017197
c302643_1105683_2_harmonized.jpg,25.3093,34.098,2072.5049,14.9658,0.993098,0.632354,800.0,0.012207
c302643_1105683_1_harmonized.jpg,17.9769,35.5837,1471.9413,16.4519,0.994075,0.707652,800.0,0.012207
c302643_1105683_3_harmonized.jpg,2.8349,43.6054,231.5829,24.4837,0.997168,0.922872,800.0,0.012207
c146096_498463_1_harmonized.jpg,2.9051,43.4993,153.9269,26.2577,0.999293,0.971285,1226.0,0.018707
c72792_1586054_1_harmonized.jpg,14.375,36.5547,459.1125,21.5116,0.995539,0.88638,2048.0,0.03125
c159332_1559572_1_harmonized.jpg,1.9645,45.1982,62.3017,30.1858,0.998541,0.964581,2045.0,0.031204
c159332_1559572_2_harmonized.jpg,2.2481,44.6126,71.3037,29.5997,0.998153,0.954119,2045.0,0.031204
c207331_1555694_1_harmonized.jpg,9.7734,38.2303,458.4378,21.518,0.996696,0.913271,1392.0,0.02124
c443278_593456_1_harmonized.jpg,2.1475,44.8114,151.2325,26.3344,0.999471,0.976894,922.0,0.014069
c443278_593456_2_harmonized.jpg,1.2039,47.3247,84.1367,28.881,0.999518,0.976598,922.0,0.014069
c255425_1362796_1_harmonized.jpg,3.567,42.6078,75.2501,29.3657,0.997362,0.948664,3094.0,0.047211
c255425_1362796_2_harmonized.jpg,3.0789,43.2468,64.9711,30.0036,0.998189,0.964362,3094.0,0.047211
c255425_1362796_3_harmonized.jpg,7.1282,39.601,150.6913,26.3499,0.997967,0.959535,3094.0,0.047211
c16359_2062271_1_harmonized.jpg,3.5195,42.666,332.8353,22.9085,0.998027,0.874164,690.0,0.010529
c277172_350956_1_harmonized.jpg,10.9568,37.734,429.1325,21.8049,0.998132,0.941103,1666.0,0.025421
c576518_1677899_2_harmonized.jpg,0.6751,49.837,33.1601,32.9246,0.999682,0.985759,1293.0,0.01973
c576518_1677899_1_harmonized.jpg,1.7408,45.7232,87.0549,28.7329,0.999667,0.985417,1293.0,0.01973
c463176_665000_1_harmonized.jpg,2.4609,44.2199,75.7214,29.3386,0.998875,0.971092,2109.0,0.032181
c177934_261430_1_harmonized.jpg,1.4754,46.4418,132.7627,26.9,0.999437,0.955046,722.0,0.011017
c105389_375945_1_harmonized.jpg,0.6929,49.7244,15.3455,36.271,0.990096,0.788193,2896.0,0.044189
c462404_353134_2_harmonized.jpg,2.3195,44.4769,180.7531,25.5599,0.999301,0.960138,837.0,0.012772
c462404_353134_1_harmonized.jpg,2.1341,44.8388,166.2828,25.9223,0.999512,0.970024,837.0,0.012772
c359507_1966632_1_harmonized.jpg,1.1596,47.4876,56.8201,30.5858,0.995267,0.818861,1314.0,0.02005
c45828_63445_1_harmonized.jpg,1.5043,46.3575,30.802,33.245,0.99899,0.98181,3133.0,0.047806
c45828_63445_2_harmonized.jpg,2.954,43.4267,60.9475,30.2812,0.997566,0.953643,3133.0,0.047806
c260011_589513_1_harmonized.jpg,5.9973,40.3512,431.8422,21.7776,0.998512,0.926374,908.0,0.013855
c354804_1641277_1_harmonized.jpg,6.5238,39.9858,333.0806,22.9053,0.998538,0.938178,1282.0,0.019562
c281563_1044205_1_harmonized.jpg,8.228,38.9778,348.9926,22.7026,0.998238,0.931385,1537.0,0.023453
c341420_72039_1_harmonized.jpg,3.0841,43.2395,100.4247,28.1124,0.997306,0.923256,1993.0,0.030411
c17089_1413245_1_harmonized.jpg,2.888,43.5248,205.6492,24.9995,0.999469,0.972211,915.0,0.013962
c17089_1413245_2_harmonized.jpg,4.1664,41.9332,297.2456,23.3996,0.999311,0.964041,915.0,0.013962
c539358_134150_1_harmonized.jpg,17.2584,35.7608,725.2997,19.5256,0.996579,0.865195,1558.0,0.023773
c280767_432398_1_harmonized.jpg,1.5232,46.3032,81.1093,29.0401,0.999544,0.979876,1211.0,0.018478
c360002_133906_1_harmonized.jpg,1.1489,47.528,37.1352,32.4329,0.999198,0.976517,1985.0,0.030289
c363214_588175_1_harmonized.jpg,3.9083,42.211,111.6681,27.6515,0.998543,0.976857,2279.0,0.034775
c37862_16771_1_harmonized.jpg,3.9854,42.1261,226.9701,24.5711,0.998675,0.9299,1147.0,0.017502
c522704_1107264_1_harmonized.jpg,1.2324,47.2235,42.9812,31.798,0.997033,0.906217,1858.0,0.028351
c259830_151030_2_harmonized.jpg,26.3266,33.9269,618.9514,20.2142,0.991578,0.821388,2784.0,0.04248
c259830_151030_1_harmonized.jpg,5.6589,40.6035,132.5981,26.9054,0.998722,0.972672,2784.0,0.04248
c1451_76263_1_harmonized.jpg,2.7879,43.6781,78.1836,29.1996,0.999004,0.974895,2315.0,0.035324
c195345_1822518_1_harmonized.jpg,1.9013,45.3403,133.4116,26.8789,0.999404,0.972437,924.0,0.014099
c2732_174766_1_harmonized.jpg,2.7099,43.8013,95.3393,28.3381,0.998991,0.967532,1854.0,0.02829
c2732_174766_2_harmonized.jpg,4.7409,41.3722,167.1535,25.8996,0.998757,0.960264,1854.0,0.02829
c2732_174766_3_harmonized.jpg,2.9736,43.398,104.6679,27.9327,0.998818,0.960766,1854.0,0.02829
c377015_1481510_1_harmonized.jpg,18.4542,35.4699,955.6847,18.3277,0.995478,0.811839,1261.0,0.019241
c310155_1716455_1_harmonized.jpg,2.0437,45.0267,56.451,30.6141,0.998507,0.962414,2331.0,0.035568
c445004_596993_1_harmonized.jpg,2.0697,44.9718,151.7344,26.32,0.999465,0.970211,886.0,0.013519
c445004_596993_2_harmonized.jpg,2.0376,45.0397,149.082,26.3966,0.999447,0.970743,886.0,0.013519
c484749_590778_1_harmonized.jpg,2.2724,44.566,170.8608,25.8044,0.999435,0.970446,867.0,0.013229
c128278_1247478_1_harmonized.jpg,0.508,51.0726,40.9753,32.0056,0.99952,0.967151,782.0,0.011932
c43206_530747_1_harmonized.jpg,1.7867,45.6103,62.5928,30.1656,0.999204,0.977589,1836.0,0.028015
c325654_1488617_1_harmonized.jpg,10.4061,37.9579,208.7712,24.9341,0.995534,0.922472,3263.0,0.049789
c78838_1826411_1_harmonized.jpg,1.0172,48.0566,100.1689,28.1235,0.998709,0.876519,661.0,0.010086
c177535_75081_1_harmonized.jpg,6.481,40.0144,629.0089,20.1442,0.996068,0.665668,674.0,0.010284
c323851_2569_1_harmonized.jpg,12.002,37.3383,253.1803,24.0965,0.997729,0.962245,3099.0,0.047287
c356972_208245_1_harmonized.jpg,1.0611,47.8733,59.0768,30.4166,0.999313,0.968221,1159.0,0.017685
c406199_1917354_1_harmonized.jpg,8.333,38.9228,364.7218,22.5112,0.992153,0.674239,1493.0,0.022781
